,year,title,genre,down
99385,2012,누구나 제 명에 죽고 싶다 (Your Time Is Up),"['드라마', '액션']",0
99386,2012,터치 오브 라이트 (Touch of the Light),['드라마'],0
99387,2012,17세의 꿈 (Together),"['드라마', '멜로/로맨스']",0
99388,2012,고래마을 (The Town of Whales),['드라마'],0
99389,2012,카얀  (Kayan),['드라마'],0
99390,2012,시네마 (Filmistaan),['블랙코미디'],0
99391,2012,가시꽃 (Fatal),['드라마'],0
99392,2012,유령 (Apparition),['드라마'],0
99393,2012,36,[],0
99394,2012,111명의 여인들 (111 Girls),['드라마'],0
99395,2012,"용비봉무 (Flying Dragon, Dancing Phoenix)",['코미디'],0
99396,2012,텔레비전 (Television),"['코미디', '드라마']",0
99400,2012,걸스 시즌1 (Girls),['코미디'],0
99405,2012,볼핏 (Ballpit),"['애니메이션', 'SF']",0
99406,2012,올드 맨 (Old Man),"['애니메이션', '다큐멘터리']",0
99407,2012,더 뱅커 (The Banker),['애니메이션'],0
99408,2012,나는 톰 무디 (I Am Tom Moody),"['애니메이션', '코미디']",0
99409,2012,카 크래쉬 오페라 (Car Crash Opera),"['애니메이션', '액션']",0
99411,2012,프럼 포인트 에이 투 포인트 제트 (From Point A to Point Z),"['애니메이션', '코미디']",0
99412,2012,더 고트 헤더 앤드 히즈 로츠 앤드 로츠 앤드 로츠 오프 고츠 (The Goat Herder and His Lots and Lots and Lots of Goats),"['애니메이션', '모험']",0
99413,2012,초콜렛 베이컨 (Chocolate Bacon),['애니메이션'],0
99415,2012,더 워터휠 (The Waterwheel),['애니메이션'],0
99416,2012,심파시 포 더 피쉬 (Sympathy for the Fish),['애니메이션'],0
99417,2012,스몰 게임즈 (Small Gamers),['애니메이션'],0
99429,2012,인 올 폼즈 (in all forms),"['애니메이션', 'SF']",0
99430,2012,스위프트 (Swift),"['애니메이션', '드라마']",0
99431,2012,라이크 디스 (Like This),"['애니메이션', '미스터리']",0
99432,2012,인연 (A Relationship),"['드라마', '멜로/로맨스']",0
99433,2012,숙녀와 수용소 (The Lady and the Concentration Camp),['드라마'],0
99434,2012,수업 (The Lecture),"['드라마', '판타지']",0
99435,2012,아티팩트 (Artifact),['다큐멘터리'],0
99437,2012,게르니카 바조 라스 붐바스,['드라마'],0
99439,2012,압바우,['애니메이션'],0
99442,2012,더 발리보 나이트 (The Balibo Night),"['액션', '전쟁']",0
99445,2012,에리카 & 샐리 (Erika & Sally),['드라마'],0
99446,2012,그레이트 웨스턴 (Great Western),['드라마'],0
99448,2012,비커밍 레드우드 (Becoming Redwood),['드라마'],0
99449,2012,비너 (Binner),"['범죄', '드라마']",0
99450,2012,블러드 렐러티브 (Blood Relative),"['다큐멘터리', '가족']",0
99451,2012,카메라 샤이 (Camera Shy),['코미디'],0
99452,2012,탄소광 시대 (The Carbon Rush),['다큐멘터리'],0
99453,2012,더 디사피어리드 (The Disappeared),"['드라마', '미스터리']",0
99454,2012,밥케이지온 (Bobcaygeon),['다큐멘터리'],0
99455,2012,크라임즈 오브 마이크 레켓 (Crimes of Mike Recket),['드라마'],0
99456,2012,올 인 굿 타임 (All in Good Time),[],0
99457,2012,아라이아노스 (Arraianos),['다큐멘터리'],0
99458,2012,블랙퍼스트 위드 커티스 (Breakfast with Curtis),['드라마'],0
99459,2012,더 캡슐 (The Capsule),['드라마'],0
99460,2012,크리시스 (Krisis),['다큐멘터리'],0
99462,2012,베이 오브 올 세인츠 (Bay of All Saints),['다큐멘터리'],0
99463,2012,페이싱 애니멀스 (Facing Animals),"['다큐멘터리', '드라마']",0
99464,2012,더 마운틴 러너즈 (The Mountain Runners),['다큐멘터리'],0
99465,2012,크로커다일 인 더 양쯔 (Crocodile in the Yangtze),['다큐멘터리'],0
99466,2012,혁명 (Revolution),"['다큐멘터리', '모험', '가족']",0
99467,2012,인투 더 자이어 (Into the Gyre),"['다큐멘터리', '모험']",0
99468,2012,서바이벌 프레어 (Survival Prayer),"['다큐멘터리', '모험']",0
99470,2012,버더: 더 센트럴 파크 이펙트 (Birders: The Central Park Effect),['다큐멘터리'],0
99475,2012,고자란: 타임 패싱 (Gozaran: Time Passing),['다큐멘터리'],0
99476,2012,잔상 - 미완의 걸작 (Persistence of Vision),"['다큐멘터리', '드라마']",0
99477,2012,조프리: 매버릭스 오브 아메리칸 댄스 (Joffrey: Mavericks of American Dance),['다큐멘터리'],0
99478,2012,헤브레오 더 서치 포 살로모니 로시 (HEBREO The Search for Salomone Rossi),"['다큐멘터리', '뮤지컬']",0
99479,2012,만약 내가 소중하지 않다면 (Perthaps I am not an important person),[],0
99481,2012,0.7%의 삶,['다큐멘터리'],0
99484,2012,외국 (Paradess),['드라마'],0
99485,2012,마침내 난 당신을 만났다 (Finally I Found you),[],0
99486,2012,환영합니다 (Welcome to Korea),['다큐멘터리'],0
99487,2012,희망을 위해 노래를 부른다 (Sing for Our Dream),[],0
99488,2012,더 바디 (The Body),['스릴러'],0
99489,2012,푸가 (Fuga),"['애니메이션', '드라마']",0
99490,2012,추적 (The Chase),"['애니메이션', '액션', '모험']",0
99491,2012,버터플라이 (Butterflies),['애니메이션'],0
99492,2012,샹브르 69 (Chambre 69),"['애니메이션', '미스터리']",0
99493,2012,우주 전쟁: 걸라이어스 (War of the Worlds: Goliath),"['애니메이션', 'SF']",0
99496,2012,라 티에라 세카,"['드라마', '판타지']",0
99499,2012,정키 (Junkie),['코미디'],0
99500,2012,엘 판타스티코 문도 드 후안 오롤,"['코미디', '드라마']",0
99501,2012,와이 아 유 히어 (Why Are You Here),"['드라마', '스릴러']",0
99502,2012,비하인드 더 미러스 (Behind the Mirrors),"['드라마', '스릴러']",0
99504,2012,헝 업 (Hung Up),['드라마'],0
99505,2012,더 브레이크-업 투어 (The Break-Up Tour),['코미디'],0
99506,2012,사바티칼 (Sabbatical),['코미디'],0
99509,2012,굿 카르마 $1 (Good Karma $1),['다큐멘터리'],0
99512,2012,"에즈 어보브, 소 빌로우 (As Above, So Below )",['드라마'],0
99513,2012,레드 튤립스: 어 스토리 어바웃 포게팅 (Red Tulips: A Story About Forgetting),"['드라마', '판타지']",0
99514,2012,바디 컴플리트 (Body Complete),"['드라마', '스릴러']",0
99516,2012,더 시너스 (The Sinners),"['드라마', '미스터리', '스릴러']",0
99517,2012,섬원 라이크 미 (Someone Like Me),['드라마'],0
99518,2012,이츠 어 디재스터 (It's a Disaster),['코미디'],0
99519,2012,더 모스트 펀 아이브 에버 해드 위드 마이 팬츠 온 (The Most Fun I've Ever Had with My Pants On),['드라마'],0
99520,2012,노리스터 (Nor'easter ),"['드라마', '스릴러']",0
99521,2012,레벨스 위드 어 코즈 (Rebels with a Cause),['다큐멘터리'],0
99522,2012,스위트 드림스 (Sweet Dreams),"['다큐멘터리', '드라마']",0
99523,2012,"애프터 윈터, 스프링 (After Winter, Spring)","['다큐멘터리', '드라마']",0
99525,2012,크리티컬 매스 (Critical Mass),['다큐멘터리'],0
99526,2012,엘리멘탈 (Elemental),['다큐멘터리'],0
99527,2012,인 서치 오브 블라인드 조 데스: 더 사가 오브 존 파헤이 (In Search of Blind Joe Death: The Saga of John Fahey),['다큐멘터리'],0
99528,2012,디 인스티튜트 (The Institute),"['다큐멘터리', '범죄', '미스터리']",0
99530,2012,빌리지 뮤직: 라스트 오브 더 그레이트 레코드 스토어스 (Village Music: Last of the Great Record Stores),['다큐멘터리'],0
99531,2012,거지의 서커스 (Beggar's Circus),['애니메이션'],0
99533,2012,지난 여름 (Summer vacation),['애니메이션'],0
99535,2012,투 비 컨티뉴드 (To be Continued),['애니메이션'],0
99536,2012,목욕탕 (The Bathhouse),['애니메이션'],0
99539,2012,홈 스윗 홈 (Home Sweet Home),['애니메이션'],0
99542,2012,"사라지고 또렷해지는 (Fade out, Fade in)",['애니메이션'],0
99543,2012,달려라 고양이 (Cats Run),['애니메이션'],0
99546,2012,이코키-로스트 (Ikoki-Lost),['애니메이션'],0
99547,2012,나는 (I Am),['애니메이션'],0
99548,2012,하모니 (Harmony),['애니메이션'],0
99550,2012,버프 (BURP),['애니메이션'],0
99551,2012,연인의 방 (A Couple's Room),['애니메이션'],0
99552,2012,아빠의 이상한 식성 (Dad's Strange Appetite),['애니메이션'],0
99554,2012,뭣 같은 직업을 가진 유령들 (Ghosts with Shit Jobs),"['코미디', '드라마', 'SF']",0
99555,2012,킬러 광대 (Stitches),"['코미디', '공포']",0
99556,2012,죽음의 그림자 (Shadow People),['스릴러'],0
99557,2012,모두스 아노말리 (Modus Anomali),"['공포', '스릴러']",0
99571,2012,상처 (The Scar),['드라마'],0
99572,2012,균열 (The Crack),[],0
99574,2012,엘리제를 위하여,['드라마'],0
99575,2012,아넬리 (Annelie),"['코미디', '드라마']",0
99576,2012,모든 뮤지션들은 개자식이다 (All Musicians Are Bastards),['드라마'],0
99577,2012,피노키오: 당나귀 섬의 비밀 (Pinocchio),"['애니메이션', '판타지']",0
99578,2012,아버지의 자전거 (My Father's Bike),['드라마'],0
99579,2012,메밀꽃 필 무렵 (When Bucketwheet Flowers Blossom),['애니메이션'],0
99580,2012,웰랑 뜨레이 (Wellang Trei),['다큐멘터리'],0
99581,2012,불륜 (Unlawful Love),['드라마'],0
99582,2012,전학 (Transferring),[],0
99583,2012,거미의 땅 (Tour of Duty),['다큐멘터리'],0
99584,2012,토니 레인즈와 한국영화 25년 (Tony Rayns and a Quater Century of Korean Cinema),['다큐멘터리'],0
99585,2012,여기는 런던 (This Is London),['코미디'],0
99586,2012,연극 1&2 (Theatre 1&2),['다큐멘터리'],0
99587,2012,흔적 (The Trace),"['드라마', '가족']",0
99588,2012,전초기지 (The Outpost),[],0
99589,2012,목격자의 밤 (The Night of the Witness),"['드라마', '스릴러']",0
99590,2012,바닥에서 (The Lowest Extremities),"['범죄', '공포']",0
99591,2012,컨테이너 (The Container),['드라마'],0
99592,2012,백만 번 산 고양이 (The Cat that Lived a Million Times),['다큐멘터리'],0
99593,2012,아티스트  (The Artist),[],0
99594,2012,질식 (Suffocation),[],0
99595,2012,불사조 (Still I Strive),['다큐멘터리'],0
99596,2012,캠퍼스의 봄 (Spring on Campus),[],0
99597,2012,하라나: 사랑의 노래 (Harana Serenade),['다큐멘터리'],0
99598,2012,사바 (Saba),[],0
99600,2012,응급차 (Paramedico),['다큐멘터리'],0
99601,2012,갈매기 (SEAGULL),['드라마'],0
99602,2012,컬러스 (COLORS),['드라마'],0
99603,2012,썸머 아웃사이드 (Summer Outside),['드라마'],0
99604,2012,인크레더블 (THE INCREDIBLES),['다큐멘터리'],0
99605,2012,슬립리스 나이츠 (SLEEPLESS NIGHTS),['다큐멘터리'],0
99606,2012,클리너 (The Cleaner),['드라마'],0
99607,2012,러브 송즈 오브 티댄 (The Love Songs of Tiedan),['드라마'],0
99608,2012,파비즈 (PARVIZ),['드라마'],0
99609,2012,록커 (ROCKER),['드라마'],0
99610,2012,식스 액트 (Six Acts),['드라마'],0
99611,2012,사일런트 시티 (Silent City),"['드라마', '판타지']",0
99613,2012,레터 투 에바 (LETTER TO EVA),['드라마'],0
99614,2012,금야상사우,['드라마'],0
99615,2012,가족의 탄생,['드라마'],0
99617,2012,전쟁부상신안루,['드라마'],0
99618,2012,"모친, 모친",['드라마'],0
99619,2012,악모적행복생활,['드라마'],0
99620,2012,중국기병,['드라마'],0
99622,2012,드라마 스페셜 - 내 아내 네이트리의 첫사랑,['드라마'],0
99623,2012,후주,['드라마'],0
99624,2012,여자는 무엇으로 사는가,"['드라마', '다큐멘터리']",0
99625,2012,"드라마 스페셜 - 태권, 도를 아십니까",['드라마'],0
99626,2012,조귀인,['드라마'],0
99627,2012,형명사야,['드라마'],0
99628,2012,저저립정향전주 : 누나가 간다,"['드라마', '멜로/로맨스', '코미디']",0
99632,2012,7급 공무원 (7th Grade Civil Servant),['드라마'],0
99633,2012,내 생애 마지막 오디션,[],0
99634,2012,영반진경사,['드라마'],0
99635,2012,보드워크 엠파이어 3 (Boardwalk Empire),['드라마'],0
99636,2012,비상유희,['드라마'],0
99637,2012,한탄의 미녀,['드라마'],0
99638,2012,메이드 인 재팬,['드라마'],0
99639,2012,파트너 11,['드라마'],0
99640,2012,고잉 마이 홈,['드라마'],0
99641,2012,하트 오브 딕시 2 (Hart Of Dixie),['드라마'],0
99644,2012,페어런트 후드 시즌4 (Parenthood),['드라마'],0
99645,2012,캐슬 5 (Castle),['드라마'],0
99646,2012,더 오피스 9 (The Office),['드라마'],0
99647,2012,스타오디션 - 위대한 탄생 3,[],0
99648,2012,코미디에 빠지다,[],0
99649,2012,NCIS 시즌10 (NCIS),['드라마'],0
99650,2012,원스 어폰 어 타임 2 (Once Upon a Time),['드라마'],0
99652,2012,왕좌의 게임 2 (Game Of Thrones),"['드라마', '서사']",0
99654,2012,플래쉬 포인트 5 (Flashpoint),['드라마'],0
99655,2012,드라마 스페셜 - 모퉁이,['드라마'],0
99656,2012,국가명운,['드라마'],0
99657,2012,대가정,['드라마'],0
99658,2012,신녀서시대,['드라마'],0
99659,2012,아시특충병지리인출초,['드라마'],0
99660,2012,스타로드토크 명사십리,[],0
99661,2012,액세션 (Accession),['드라마'],0
99662,2012,아탐부아 39° 셀시우스 (Atambua 39° Celsius),['드라마'],0
99663,2012,블랙 스퀘어 (The Black Square),"['멜로/로맨스', 'SF', '판타지']",0
99664,2012,만전천심 (Feng Shui),['드라마'],0
99665,2012,플래시백 메모리즈 3D (Flashback Memories),['다큐멘터리'],0
99666,2012,니나 (Nina),['드라마'],0
99667,2012,에브리씽 오어 낫씽: 더 언톨드 스토리 오브 007 (Everything or Nothing: The Untold Story of 007),['다큐멘터리'],0
99668,2012,아오키가하라 (Aokigahara),['드라마'],0
99669,2012,크로즈 썸 (Crow's Thumb),['드라마'],0
99670,2012,굿모에비앙! (G'mor evian!),['드라마'],0
99671,2012,"결혼하지 않아도 괜찮을까 (Sue, Mai & Sawa: Righting the Girl Ship)",['드라마'],0
99672,2012,여행의 선물 내일 (My Departure),['드라마'],0
99673,2012,종의 신탁 (The Terminal Trust),['드라마'],0
99674,2012,줄다리기! (Tug of War!),"['드라마', '코미디']",0
99678,2012,사랑은 어디에 (Where Does Love Go? ～Tentatively Titled～),"['드라마', '멜로/로맨스']",0
99679,2012,금성 (Akaboshi),['드라마'],0
99680,2012,체이싱 산타클로스 (Chasing Santa Claus),"['SF', '판타지', '다큐멘터리']",0
99681,2012,GFP 버니 (GFP BUNNY),[],0
99682,2012,여름의 마지막 날 (Last Days of Summer),['드라마'],0
99683,2012,아워 나이트 이즈 낫 롱 (Our Night is Not Long),['드라마'],0
99684,2012,쿠로 (KURO),"['드라마', '멜로/로맨스']",0
99685,2012,그로부터 (Since Then),"['드라마', '멜로/로맨스']",0
99686,2012,썸딩 위키드 컴즈 오버 더 월 (Something Wicked Comes Over the Wall),"['코미디', '드라마']",0
99687,2012,마지막 양치기 (The Last Shepherd),"['다큐멘터리', '모험', '드라마']",0
99693,2012,패스파인더 오브 더 스카이 언 아치텍스 라이프 (Pathfinder of the Sky An Architect's Life),['다큐멘터리'],0
99698,2012,다 핀체 코드,['코미디'],0
99699,2012,타타신 마라야투,"['드라마', '뮤지컬', '멜로/로맨스']",0
99700,2012,미스트리스 (The Mistress),['드라마'],0
99703,2012,리틀 마에스트로 (Little Maestro),['드라마'],0
99704,2012,번고 사사야카나 요쿠보 (Bungo Sasayakana Yokubo),['멜로/로맨스'],0
99705,2012,식스블릿츠: 분노의 추적 (6 Bullets),"['액션', '범죄', '스릴러']",0
99709,2012,일팔구사ㆍ갑오대해전 (Sino-Japanese Naval War),"['드라마', '전쟁']",0
99710,2012,BBS향민적정의 (Silent Code),['드라마'],0
99711,2012,상하이 스트레인저스 (Shanghai Strangers),['드라마'],0
99712,2012,증구제 365천 (Save the 365th Day),"['드라마', '애니메이션']",0
99713,2012,무슬림의 순진함 (Innocence of Muslims),['다큐멘터리'],0
99719,2012,"달려라, 석진",['드라마'],0
99720,2012,"연소, 석방, 폭발, 대적할 이가 없는 (Burn, Release, Explode, the Invincible)",['드라마'],0
99721,2012,고양이를 돌려줘 (Give Me Back My Cat),"['드라마', '코미디']",0
99722,2012,말로는 힘들어 (Hard to Say),"['드라마', '멜로/로맨스', '코미디']",0
99725,2012,네이처 콜스 (Nature Calls),['코미디'],0
99728,2012,마르두크 스크램블 배기,['애니메이션'],0
99729,2012,극장판 뮤즈의 거울 내 예쁜 인형,['드라마'],0
99730,2012,더 프라시큐션 오브 언 아메리칸 프레지던트 (The Prosecution of an American President),['다큐멘터리'],0
99731,2012,슈퍼 사이클론 스톰 (Super Cyclone),"['액션', 'SF']",0
99732,2012,악령의 재림 (Hold Your Breath),['공포'],0
99733,2012,블루스 포 윌라딘 (Blues for Willadean),['드라마'],0
99734,2012,트레이드 오브 이노센츠 (Trade of Innocents),"['드라마', '스릴러']",0
99735,2012,디코딩 디팍 (Decoding Deepak),['다큐멘터리'],0
99737,2012,조명가게,[],0
99739,2012,선비,[],0
99741,2012,하드데이 (The Expatriate),"['액션', '스릴러']",0
99742,2012,유신의 추억 - 다카키 마사오의 전성시대,['다큐멘터리'],0
99746,2012,그레이브 인카운터 2 (Grave Encounters 2),['공포'],0
99747,2012,호텔 느와르 (Hotel Noir),"['범죄', '서스펜스', '컬트']",0
99749,2012,순정남녀,['멜로/로맨스'],0
99750,2012,빅풋: 더 로스트 코스트 테입스,"['공포', '미스터리', '스릴러']",0
99751,2012,하나안 PS (가제),['다큐멘터리'],0
99753,2012,스튜던트 오브 더 이어 (Student of the Year),"['코미디', '멜로/로맨스']",0
99754,2012,지랄맞은 18세 (Sassy Pants),['코미디'],0
99756,2012,패임 하이 (Fame High),['다큐멘터리'],0
99757,2012,익스큐즈 미 포 리빙 (Excuse Me for Living),"['코미디', '멜로/로맨스']",0
99758,2012,위스터 투 어 로어 (A Whisper to a Roar),"['다큐멘터리', '드라마']",0
99759,2012,극장판 마법 소녀 마도카 ☆ 마기 카 [후편] 영원의 이야기,"['애니메이션', '판타지', '드라마']",0
